Date,close,high,low,open,volume
2012-06-18,24100.0,24700.0,23600.0,24400.0,278310
2012-06-19,23200.0,24100.0,23200.0,24100.0,139720
2012-06-20,23500.0,23600.0,23200.0,23400.0,57970
2012-06-21,23100.0,23700.0,23100.0,23700.0,68100
2012-06-22,22600.0,23000.0,22600.0,23000.0,190040
2012-06-25,21600.0,22800.0,21600.0,22600.0,279440
2012-06-26,20700.0,21400.0,20700.0,21100.0,212100
2012-06-27,20000.0,21100.0,20000.0,21000.0,161670
2012-06-28,19900.0,20500.0,19200.0,20500.0,210950
2012-06-29,20800.0,20800.0,20000.0,20100.0,144730
2012-07-02,20000.0,21500.0,20000.0,20800.0,201610
2012-07-03,19000.0,20100.0,19000.0,19500.0,349690
2012-07-05,19800.0,19800.0,18700.0,19500.0,113260
2012-07-06,20400.0,20700.0,19800.0,20200.0,311430
2012-07-09,19400.0,20400.0,19400.0,20000.0,78150
2012-07-10,19400.0,19700.0,19100.0,19100.0,194120
2012-07-11,19800.0,19900.0,19500.0,19600.0,49150
2012-07-12,20000.0,20300.0,19800.0,20000.0,115780
2012-07-13,21000.0,21000.0,20100.0,20200.0,449
2012-07-16,20900.0,21700.0,20500.0,21300.0,234540
2012-07-17,21700.0,21900.0,20600.0,20600.0,143370
2012-07-18,21800.0,22000.0,21400.0,21700.0,261730
2012-07-19,22700.0,22800.0,21500.0,21500.0,269580
2012-07-20,22400.0,23300.0,22400.0,23200.0,286130
2012-07-23,21500.0,22600.0,21500.0,22400.0,161660
2012-07-24,20800.0,21500.0,20700.0,21000.0,210400
2012-07-25,20400.0,21100.0,20000.0,20000.0,119830
2012-07-26,20500.0,21000.0,20000.0,20400.0,190630
2012-07-27,19600.0,20200.0,19600.0,19700.0,150230
2012-07-30,19600.0,20200.0,19600.0,19700.0,150230
2012-07-31,19800.0,20100.0,19600.0,19600.0,72940
2012-08-01,19600.0,19800.0,19200.0,19800.0,87420
2012-08-02,19600.0,19900.0,19500.0,19900.0,81240
2012-08-03,19400.0,19700.0,19400.0,19600.0,40850
2012-08-06,20100.0,20300.0,19600.0,19800.0,157280
2012-08-07,20000.0,20300.0,20000.0,20200.0,122570
2012-08-08,20200.0,20200.0,20000.0,20100.0,79360
2012-08-09,20400.0,20700.0,20200.0,20200.0,123400
2012-08-10,20000.0,20600.0,20000.0,20500.0,99950
2012-08-13,19700.0,20100.0,19700.0,19800.0,102480
2012-08-14,20000.0,20200.0,19800.0,20000.0,102640
2012-08-15,20000.0,20200.0,19800.0,20000.0,69420
2012-08-16,19700.0,20000.0,19700.0,20000.0,66690
2012-08-17,20000.0,20200.0,19800.0,19800.0,101600
2012-08-20,21000.0,21000.0,20100.0,20400.0,317520
2012-08-21,20000.0,21000.0,20000.0,21000.0,475730
2012-08-22,19000.0,19900.0,19000.0,19000.0,675720
2012-08-23,18100.0,18600.0,18100.0,18400.0,278340
2012-08-24,18100.0,18800.0,17200.0,17200.0,671320
2012-08-27,17200.0,17400.0,17200.0,17400.0,267330
2012-08-28,16400.0,17200.0,16400.0,17200.0,283670
2012-08-29,17200.0,17200.0,16200.0,16200.0,331200
2012-08-30,17200.0,17700.0,16800.0,17300.0,198690
2012-08-31,17000.0,17400.0,16900.0,17200.0,83330
2012-09-04,17000.0,17400.0,17000.0,17000.0,79110
2012-09-05,16400.0,17000.0,16300.0,17000.0,122220
2012-09-06,16000.0,16800.0,16000.0,16100.0,216350
2012-09-07,15900.0,16400.0,15900.0,16400.0,77280
2012-09-10,15200.0,15500.0,15200.0,15500.0,271310
2012-09-11,14500.0,14900.0,14500.0,14600.0,470920
2012-09-12,14500.0,15000.0,14300.0,14300.0,36910
2012-09-13,15200.0,15200.0,14400.0,14400.0,171440
2012-09-14,15900.0,15900.0,15200.0,15600.0,244700
2012-09-17,15300.0,16000.0,15200.0,15500.0,173860
2012-09-18,14600.0,15300.0,14600.0,15000.0,189330
2012-09-19,14600.0,14700.0,14200.0,14200.0,139490
2012-09-20,14000.0,14500.0,13900.0,14100.0,191530
2012-09-21,14300.0,14500.0,14100.0,14400.0,95250
2012-09-24,13800.0,14300.0,13800.0,14300.0,65240
2012-09-25,13800.0,14000.0,13500.0,14000.0,45640
2012-09-26,14100.0,14300.0,14000.0,14200.0,67710
2012-09-27,13800.0,14200.0,13500.0,14000.0,90180
2012-09-28,13800.0,13900.0,13800.0,13900.0,63460
2012-10-01,13300.0,14100.0,13300.0,14100.0,120890
2012-10-02,13100.0,13400.0,13100.0,13100.0,106580
2012-10-03,13300.0,13600.0,13100.0,13100.0,80180
2012-10-04,13200.0,13600.0,12900.0,12900.0,27230
2012-10-05,13800.0,13800.0,13300.0,13400.0,94340
2012-10-08,14400.0,14400.0,14000.0,14000.0,264300
2012-10-09,14900.0,15100.0,14400.0,14500.0,349720
2012-10-10,15000.0,15200.0,14500.0,14500.0,41190
2012-10-11,15000.0,15700.0,14700.0,15000.0,158650
2012-10-12,14700.0,15100.0,14600.0,15100.0,116960
2012-10-15,14300.0,15000.0,14300.0,14700.0,32010
2012-10-16,15000.0,15000.0,14300.0,14300.0,121960
2012-10-17,15300.0,15700.0,15000.0,15000.0,351490
2012-10-18,15200.0,15600.0,15200.0,15300.0,68320
2012-10-19,14500.0,15100.0,14500.0,14800.0,257300
2012-10-22,14200.0,14600.0,14000.0,14600.0,110700
2012-10-23,14400.0,14600.0,14100.0,14200.0,75970
2012-10-24,14200.0,14400.0,14100.0,14200.0,56250
2012-10-25,14000.0,14200.0,14000.0,14100.0,55960
2012-10-26,14200.0,14300.0,14200.0,14200.0,9140
2012-10-31,14200.0,14700.0,14000.0,14200.0,48150
2012-11-01,14000.0,14300.0,14000.0,14300.0,52480
2012-11-02,13300.0,14000.0,13300.0,13300.0,268280
2012-11-05,13300.0,13500.0,13300.0,13300.0,50220
2012-11-06,13300.0,13500.0,13200.0,13400.0,23780
2012-11-07,13600.0,13800.0,13200.0,13200.0,104920
2012-11-08,13900.0,13900.0,13400.0,13400.0,72330
2012-11-09,13800.0,14000.0,13800.0,13900.0,83660
2012-11-12,14400.0,14400.0,13900.0,14000.0,273160
2012-11-13,14800.0,15100.0,14700.0,14900.0,513000
2012-11-14,14500.0,15100.0,14400.0,14500.0,144420
2012-11-15,14400.0,14600.0,14100.0,14600.0,103030
2012-11-16,14300.0,14500.0,14000.0,14300.0,47690
2012-11-19,14200.0,14500.0,14200.0,14300.0,117050
2012-11-20,14500.0,14500.0,14200.0,14200.0,93530
2012-11-21,14300.0,14500.0,14300.0,14500.0,70000
2012-11-23,14300.0,14400.0,14300.0,14300.0,54620
2012-11-26,13900.0,14200.0,13900.0,14200.0,108820
2012-11-27,13600.0,14000.0,13600.0,14000.0,67930
2012-11-28,13700.0,13800.0,13600.0,13800.0,71170
2012-11-29,13800.0,14000.0,13700.0,13800.0,76810
2012-11-30,13700.0,14000.0,13700.0,13700.0,88800
2012-12-03,14000.0,14000.0,13700.0,13800.0,41680
2012-12-04,14000.0,14200.0,13800.0,13800.0,79340
2012-12-05,14000.0,14500.0,13900.0,14000.0,461370
2012-12-06,14000.0,14100.0,13900.0,14000.0,227510
2012-12-07,13800.0,14100.0,13800.0,14000.0,274730
2012-12-10,14100.0,14400.0,13900.0,13900.0,343810
2012-12-11,14500.0,14700.0,14200.0,14200.0,463740
2012-12-12,14700.0,15200.0,14300.0,14600.0,1105870
2012-12-13,14600.0,15100.0,14600.0,14900.0,586630
2012-12-14,14800.0,15000.0,14500.0,14500.0,553390
2012-12-17,14800.0,15000.0,14700.0,14800.0,333410
2012-12-18,14600.0,14800.0,14500.0,14700.0,372830
2012-12-19,15300.0,15300.0,15100.0,15100.0,537630
2012-12-20,15700.0,16000.0,15600.0,15700.0,1586040
2012-12-21,15400.0,15600.0,15200.0,15600.0,492160
2012-12-24,15500.0,15700.0,15100.0,15400.0,454380
2012-12-26,15700.0,15900.0,15200.0,15300.0,433510
2012-12-27,15700.0,16100.0,15700.0,16000.0,647030
2012-12-28,16200.0,16200.0,15500.0,15700.0,348320
2012-12-31,16200.0,16200.0,16200.0,16200.0,0
2013-01-02,16200.0,16200.0,16200.0,16200.0,0
2013-01-03,16100.0,16800.0,16000.0,16800.0,943860
2013-01-04,16200.0,16500.0,16000.0,16100.0,646330
2013-01-07,16500.0,16800.0,16200.0,16200.0,926460
2013-01-08,16600.0,16700.0,16200.0,16500.0,454690
2013-01-09,16200.0,17400.0,15900.0,16600.0,1136530
2013-01-10,16600.0,16600.0,15700.0,16100.0,384970
2013-01-11,16600.0,17100.0,16300.0,17100.0,460110
2013-01-14,16300.0,16600.0,16100.0,16200.0,286940
2013-01-15,16700.0,16900.0,16200.0,16200.0,523600
2013-01-16,17800.0,17800.0,16700.0,16700.0,1704270
2013-01-17,16900.0,18000.0,16900.0,17800.0,767830
2013-01-18,16800.0,17500.0,16300.0,16900.0,738950
2013-01-22,15700.0,16700.0,15300.0,16300.0,487740
2013-01-23,15700.0,15900.0,15100.0,15700.0,397460
2013-01-24,16000.0,16100.0,15700.0,15800.0,231550
2013-01-25,16900.0,16900.0,16000.0,16000.0,621860
2013-01-28,16900.0,17500.0,16700.0,16900.0,876010
2013-01-29,16700.0,17000.0,16600.0,17000.0,363260
2013-01-30,16800.0,17300.0,16700.0,16700.0,488720
2013-01-31,16500.0,16900.0,16500.0,16600.0,248730
2013-02-01,16300.0,16500.0,16200.0,16400.0,418340
2013-02-04,16600.0,17100.0,16300.0,16600.0,589770
2013-02-05,16400.0,16800.0,16400.0,16800.0,258890
2013-02-06,16800.0,17100.0,16600.0,16700.0,673570
2013-02-07,17900.0,17900.0,16900.0,17100.0,1356280
2013-02-08,18300.0,18900.0,17800.0,18000.0,468700
2013-02-11,18300.0,18300.0,18300.0,18300.0,0
2013-02-12,18300.0,18300.0,18300.0,18300.0,0
2013-02-13,18300.0,18300.0,18300.0,18300.0,0
2013-02-14,18300.0,18300.0,18300.0,18300.0,0
2013-02-15,18300.0,18300.0,18300.0,18300.0,0
2013-02-19,18000.0,18500.0,17900.0,18000.0,707410
2013-02-20,18200.0,18400.0,17800.0,17800.0,686450
2013-02-21,17000.0,18200.0,17000.0,18000.0,925130
2013-02-22,16200.0,17300.0,15900.0,17300.0,807330
2013-02-25,16500.0,17100.0,16200.0,16200.0,328100
2013-02-26,15500.0,16600.0,15400.0,16500.0,594240
2013-02-27,15900.0,16000.0,15100.0,15500.0,259520
2013-02-28,16000.0,16500.0,15700.0,16500.0,251500
2013-03-01,15900.0,16200.0,15800.0,16000.0,169060
2013-03-04,15100.0,16000.0,15100.0,15700.0,295740
2013-03-05,15000.0,15400.0,14800.0,14900.0,218000
2013-03-06,15100.0,15400.0,15100.0,15200.0,115150
2013-03-07,15000.0,15400.0,15000.0,15000.0,186800
2013-03-08,15200.0,15300.0,15000.0,15300.0,81430
2013-03-11,15700.0,16000.0,15000.0,15300.0,308500
2013-03-12,15500.0,15900.0,15200.0,15700.0,281090
2013-03-13,15700.0,16100.0,15400.0,15400.0,363730
2013-03-14,16000.0,16100.0,15700.0,15800.0,305660
2013-03-15,16500.0,16500.0,15900.0,16100.0,329910
2013-03-18,16000.0,16500.0,16000.0,16500.0,158490
2013-03-19,15700.0,15900.0,15600.0,15800.0,114680
2013-03-20,16000.0,16300.0,15800.0,15900.0,177410
2013-03-21,15700.0,16200.0,15700.0,16000.0,186040
2013-03-22,15400.0,16100.0,15400.0,15700.0,314310
2013-03-25,15500.0,15900.0,15300.0,15400.0,77300
2013-03-26,15500.0,15800.0,15400.0,15500.0,87560
2013-03-27,15500.0,15700.0,15300.0,15300.0,95310
2013-03-28,15300.0,15700.0,15300.0,15700.0,130710
2013-04-01,15300.0,15300.0,14900.0,15300.0,280900
2013-04-02,15500.0,15700.0,15300.0,15300.0,244960
2013-04-03,15200.0,15600.0,15200.0,15600.0,199850
2013-04-04,15200.0,15500.0,15100.0,15200.0,170250
2013-04-05,15200.0,15300.0,15100.0,15300.0,98140
2013-04-08,15000.0,15300.0,14900.0,15300.0,325220
